FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
K00351	0.125422860479074	0.025778513452817	0.0895380150473871	0.0381968079214667	0.0792880579885806	0.071644850977865
K00354	0.0767919641412065	0.02521861356218	0.0947783740614914	0.0308204876723335	0.0436519424567338	0.054252276378789
K00355	0.134776461130882	0.0437536239689764	0.124397760189456	0.047413183601729	0.151284527798371	0.100325111337883
K00356	0.10250130741628	0.470469801350038	-0.0513978363281594	-0.128103322455648	0.185913956604396	0.115876781317381
K00362	0.0484989197681783	0.0361070936923195	0.0747241720522536	0.101733616844109	0.0404340914639861	0.0602995787641694
K00363	0.504681647199866	0.0697465881034237	0.0951895528204853	0.214255094224965	0.416046288181546	0.259983834106057
K00364	-0.0153350451025026	-0.0513717955626714	-0.0233210692286483	0.0586336816914388	0.043188259330524	0.0023588062256281
K00366	-0.0725878387739107	-0.0574220230334001	0.0627107153040475	0.00949521430076735	-0.194542225795816	-0.0504692315996624
K00367	0.0396115682655672	-0.0587075659350073	-0.0133623252719384	-0.0963331771289145	0.0572432860155722	-0.0143096428109441
K00368	0.0436070525901359	-0.0370121729759712	-0.211424434123408	-0.200025504135794	0.0760968369601217	-0.0657516443369831
K00370	0.274421413329813	0.0108317517008538	-0.0445363711447188	0.127262298898038	0.310427335935854	0.135681285743968
K00371	0.271160824035289	0.0497467166531082	-0.0365957411682455	0.108333820239862	0.200015894732331	0.118532302898469
K00372	-0.0148663472095749	0.083484536573346	-0.0835541775668105	-0.0619610370598957	0.0240288786068505	-0.0105736293312169
K00373	0.188736314419297	0.138951903274164	-0.111796093607235	0.108844989976685	0.317329796753167	0.128413382163216
K00374	0.279968691058817	0.051310480981649	0.0184921700447292	0.0961763901890307	0.257545639593937	0.140698674373633
K00375	-0.123528159724724	-0.10170995907153	-0.0155941665874156	-0.0309467978407149	-0.0873606175950168	-0.0718279401638802
K00376	-0.241632129491651	-0.168736027109856	0.0443610485908893	-0.109947701210473	0.189294904885798	-0.0573319808670586
K00380	0.166768212002009	0.10920511868493	0.0958519374049021	0.0387190045348572	0.417410104581121	0.165590875441564
K00381	0.364644833690465	0.0987903588617093	0.181011485966391	0.243313565598365	0.234962134619752	0.224544475747336
K00382	0.166800692936024	0.102494704829857	0.138937494570278	0.067066119151833	0.107421118710357	0.11654402603967
K00383	0.0573253038842659	0.0174314277994646	0.0337941618924944	0.215842911612076	-0.0694589116543853	0.0509869787067831
K00384	-0.00941298593851735	-0.0292522107922429	0.0636115963812885	-0.0005953630119219	-0.069745512523615	-0.00907889517700172
K00385	-0.166772782263616	-0.0900410075286085	-0.0378631594714049	0.0192398724820696	-0.221107433002293	-0.0993089019567706
K00387	-0.106216319010408	-0.152908834015042	-0.0621521192878687	-0.0300118961703862	0.114203883660165	-0.047417056964708
K00389	0.336056228504191	0.0920455989305758	0.169089396412926	0.597627479123999	0.65660091300966	0.37028392319627
K00390	0.0151793413674471	0.00718213802825767	0.0475645815134264	-0.0341822783947368	0.0757348674673156	0.022295729996342
K00392	-0.138355672814603	-0.0970929689181163	0.128253013142452	-0.014146218788581	-0.135257150387024	-0.0513197995531744
K00394	-0.226448797107125	-0.173301280861272	-0.0607395852764743	-0.0255604428896118	-0.248025491173077	-0.146815119461512
K00395	-0.213798407153395	-0.205168965253073	-0.0928660608989381	-0.00802712531418504	-0.235433748334375	-0.151058861390793
K00399	0.332215564679886	0.0605395896111438	0.138503718958957	0.071932695351142	0.750803735416173	0.27079906080346
K00400	0.182123820468933	-0.059274001560191	0.0429477764037798	0.0231655982385291	0.766620317462501	0.19111670220271
K00401	0.281117293088633	0.128181764639499	0.134355120231727	0.0636595223705895	0.778839520803714	0.277230644226833
K00402	0.323385558825013	0.178072918534507	0.127304840230679	0.06540704313996	0.589298395356312	0.256693751217294
K00405	0.153077219203604	0.0639483706084491	0.233357432664722	-0.0386998529404897	0.0874118109805257	0.0998189961033623
K00410	0	0	0	0	0	0
K00411	0.0434613305267658	0	0	0	-0.0482314899071087	-0.000954031876068578
K00412	0.292610142906974	0.190117607797905	0.0286737947901329	0.0482105156199005	0.0270618716968924	0.117334786562361
K00413	-0.199181226463079	-0.156829131724943	-0.223458607538711	-0.229563783905315	-0.210443985995103	-0.20389534712543
K00423	0.510556814455158	0.363923874197958	0.268250269279208	0.157351950516214	0.00649962905665787	0.261316507501039
K00425	0.166583801596088	0.0298545236207587	0.0719588601617336	0.0588514124491251	0.299179927044481	0.125285704974437
K00426	0.152469896117085	0.0380569487736577	0.0770055411427919	0.0541545238921875	0.276187689193118	0.119574919823768
K00427	0.00672248187141759	-0.0601697199949857	-0.0273406902091549	-0.0501482254017179	0.102641192188721	-0.00565899230914395
K00428	0.257452183663619	0.0932109428294571	0.120078292026358	0.134181311611318	0.35016907795872	0.191018361617894
K00430	0.200453272598426	0.588243336459	0.537806200845805	0.256519172248856	0.666471523015002	0.449898701033418
K00432	0.0883211666507899	0.157572534751191	0.0554679453490115	0.122904176946257	0.138373293636611	0.112527823466772
K00433	0.017813177984151	0.0764748881899416	0.0600880359537842	-0.0428054927114235	-0.00628698288965226	0.0210567253053602
K00435	-0.391261663816594	-0.136572607366887	0.0587143998567796	0.00816639102575735	-0.0398647969833551	-0.10016365545686
K00436	0.214328694158944	0.270817802815746	0.0463644613208281	0.036846000555656	0.573273090669466	0.228326009904128
K00437	-0.095666059429977	-0.110513635786497	0.14409062498704	-0.098364659698331	-0.293442617737153	-0.0907792695329838
K00440	0.207721667437584	0.0331786998936221	0.151887034245338	0.0444320090430062	0.662835093422016	0.220010900808313
K00441	-0.087291494179006	-0.0228487539193671	-0.00757954857436213	0.0334997843482555	-0.00893568095194146	-0.0186311386552842
K00442	0.188100785269586	0.0015895817986722	0.0615072471915896	0.0228146303538336	0.486073917525055	0.152017232427747
K00443	0.271381590129112	0.0542474076824724	0.109726081709962	0.115846856061888	0.598609682656601	0.229962323648007
K00446	0.122746005311349	0.0308275732310201	0.1445095701954	-0.0601925642960235	0.291581914157196	0.105894499719788
K00448	0.0625679393822595	-0.0115553942682785	0.100434448673909	-0.0412830380793773	0.239912671450255	0.0700153254317537
K00449	-0.0223002025078164	-0.0629585494659766	0.0663471620282978	-0.09898975409986	0.277590401094446	0.0319378114098182
K00450	-0.00379356002619262	-0.0287951129631854	0.178724569023195	0.0671644285566436	-0.0216076435786171	0.0383385362023686
K00455	0.284419875620538	-0.0119234797046682	-0.0816404259856561	0.261614788944611	0.630541591940012	0.216602470162967
K00457	-0.00840355895900428	0.0367597161554064	0.301217502923556	0.0782031541421503	-0.228454714469513	0.0358644199585189
K00459	-0.0249513929554671	-0.0872432762047434	0.00321008248190356	0.0284615164280645	-0.0579564853201274	-0.027695911114074
K00461	-0.050925384848306	0.0331214624308768	-0.0545847029338984	-0.057355000987966	0.165365516715697	0.00712437807528059
K00466	0.0204660057714521	0.0395056719286655	0.218106822878968	-0.207271859257331	0.121299369228619	0.0384212021100747
K00476	-0.101359355693061	-0.0418473002293874	-0.0901978321267789	-0.379769855191613	-0.0155693160192418	-0.125748731852016
K00477	0.0152480980283857	-0.0701327315682275	-0.000592382390325983	-0.0349675809537087	0.0473849020647557	-0.00861193896382416
K00480	0.296324069542738	0.0677229915972135	0.0244891337391728	-0.566401763774835	0.421914733571023	0.0488098329350627
K00481	0.0812481337319488	-0.0146660856258797	-0.0108926841397119	-0.0928515966987125	0.185169054739721	0.029601364401473
K00483	0.216199204147196	0.0130590365616367	0.150241602579815	-0.0111782316382342	0.275996011362095	0.128863524602502
K00484	0.374780187161325	-0.0442627320764028	0.0741081746668222	0.258496644702708	0.640750242741996	0.26077450343929
K00485	-0.079081196896303	-0.0866875528909346	-0.068027745416198	-0.0228166962676065	0.0145939012024487	-0.0484038580537187
K00486	0	-0.0229265346698941	0	0.00014277736457903	0.112729740604609	0.0179891966598588
K00499	0.449666248580283	-0.213251912316072	0.0664172425557893	0.462694558807476	0.550979697337534	0.263301166993002
K00504	0.183797726121262	0.127492012049623	0.292068132127912	0.0371654565454026	0.230853379772199	0.17427534132328
K00505	0.0319910357487476	-0.0337124669061527	-0.0519775401122965	-0.113382836104948	0.0685749215783588	-0.0197013771592581
K00508	-0.0227700300784555	0.179575750339017	0.0877430120179757	0.029768896997587	0.0228124590001677	0.0594260176552583
K00510	-0.227011893313967	0.0409572720575016	-0.422049207654716	-0.00789692946652419	-0.144249070147965	-0.152049965705134
K00514	-0.003071519218584	0.162984469760605	0	0.0332937639910267	0.167452433644919	0.0721318296355933
K00517	0.195767363458936	0.0516486021556006	0.176770180348643	-0.131793499112373	0.133638063110952	0.0852061419923519
K00518	-0.120771597593318	0.0182299083443463	0	-0.0355002373077867	0.0903138209690338	-0.00954562111754489
K00520	-0.0859066315157993	0.0688058754864148	0.0778355055063002	-0.0295210821054364	-0.204067803432981	-0.0345708272123003
K00522	-0.206383351462794	0.129337588568111	0	-0.013609850392043	0	-0.0181311226573452
K00523	-0.374351718968173	-0.0656095904676375	-0.382314374729135	-0.170143317144959	-0.041250723068931	-0.206733944875767
K00524	0	0	0	0	0	0
K00525	0.0861845528735775	0.022759865295859	0.0927505619599093	0.05406466755755	0.0977498164102512	0.0707018928194294
K00526	0.0202780335989351	0.0122597624334924	0.0814981288683122	0.0766064561476765	-0.0105260241511307	0.0360232713794571
K00527	-0.0322032748911726	-0.0227400327710696	0.0469912062234481	-0.0279480593225547	-0.0505648601996364	-0.017293004192197
K00528	-0.0312606303029759	-0.0656338625899182	0.0278343828564659	-0.0317810657873362	-0.0763681842530569	-0.0354418720153643
K00529	0.420190004520044	0.149726171235077	-0.0421770279938442	0.380018369909868	0.642072865261198	0.309966076586468
K00532	-0.0382623523033538	-0.0129867410004034	0.0503953023050647	-0.0620618286508077	0.000102628746074885	-0.012562598180685
K00533	0.0727404080470908	-0.0473324371766305	0.0344218895555905	0.00344515028945744	0.0773178472594071	0.0281185715949831
K00534	-0.109441414371193	-0.0172894992617765	0.104239225668303	-0.0575977318593261	0.422126140221486	0.0684073440794987
K00537	-0.0157349097425428	-0.0410417809050039	0.0387906804275874	0.0273896834664411	-0.0681611269866973	-0.0117514907480431
K00540	0.0673758831199423	-0.00188337269769988	0.0733037502633329	0.0256450673221161	0.0358417503931507	0.0400566156801684
K00543	0.0751816259892812	0.25270090411121	-0.117265152870403	-0.101715172098141	0.388900582694956	0.0995605575653807
K00545	0.269305520419695	0.311037264150616	0.147300307731077	0.510605163520615	0.223797755148518	0.292409202194104
K00547	-0.088280160667492	-0.168388484394119	-0.0172933331059567	0.0138355048508595	-0.0997813785112784	-0.0719815703655973
K00548	-0.0028647394976714	-0.0428648248449053	0.0460935039288455	-0.00983250227087469	-0.061274220892083	-0.0141485567153378
K00549	-0.181007212873957	-0.0761335726660131	0.00237380152351095	-0.0160748682979166	-0.0840960301711894	-0.0709875764971131
K00552	0.249632146136572	0.505988671920436	0.72454007043081	0.134300558911512	0.428643579306528	0.408621005341172
K00554	-0.0109058165988343	-0.0348522598029058	0.0353302750150667	-0.0198615198264123	-0.0228440835557925	-0.0106266809537757
K00555	0.144766952188536	0.00463973408980526	-0.0617570554846785	0.0606891629976748	0.64321989257749	0.158311737273765
K00556	0.255066042766817	0.0237954401368983	0.170292778869741	0.0928561228903667	0.520387833278749	0.212479643588515
K00557	-0.158481060719718	-0.014568734895269	0.0483716406041265	0.0298924029558049	-0.179651599904996	-0.0548874703920103
K00558	-0.0390482413383274	-0.0102645919186496	0.0243402457656385	0.00187336315767089	-0.00806742788934957	-0.00623333044460345
K00559	-0.0766096279749821	-0.0619629614373312	0.0761118483169899	0.000904703146696139	-0.144050717403468	-0.0411213510704191
K00560	-0.0319120049768989	0.0057896878839739	0.0914238683152671	-0.0149033989608636	-0.025652654077218	0.0049490996368521
K00561	-0.0690225747838763	0.142812777745281	0.089060272044352	0.285635931359703	0.204391402027594	0.130575561678611
K00563	-0.00779959225970593	-0.0936003306851206	-0.0217761063426905	-0.0131188484927379	-0.014281682472385	-0.030115312050528
K00564	-0.0378252476589529	-0.171614154854887	-0.0291822792872256	-0.0109341937145629	-0.0426757099298603	-0.0584463170890978
K00566	0.0204101250305067	-0.0235102929028497	0.0151445653131931	-0.0105927192569053	0.00425699457069649	0.00114173455092827
K00567	0.0518967827865691	-0.00671381830930491	0.0730392662000096	0.00300049198330399	-0.00304170030775808	0.0236362044705639
K00568	0.177516563928488	-0.000954632636606647	0.0720665136704223	0.0566616623102035	0.239259105145355	0.108909842483572
K00570	0.246360953256598	0.0899596964969407	0.0938184518489959	0.070528089519876	0.548251190815172	0.209783676387517
K00571	0.0309206660004	-0.0135046366397756	0.0411622230180305	-0.0155850516955505	0.0485617301416599	0.0183109861649528
K00573	-0.0903956531603018	-0.0763813181775545	-0.136545353848401	0.000515274811509539	0.0620074172388683	-0.0481599266271759
K00574	-0.121778900916348	-0.0340905939149866	0.0411343882518608	-0.0733443854726742	-0.133307441611889	-0.0642773867328075
K00575	-0.149100356224737	-0.0947275312819163	-0.125218029923373	-0.0635237706967477	0.0922876732828157	-0.0680564029687916
K00577	0.264798256575574	0.0297932590734323	0.0640154198337591	0.0361841445112821	0.587575092054907	0.196473234409791
K00578	0.183095546656418	0.101640328370254	0.00863666877359361	0.0374960068252135	0.322951898642902	0.130764089853676
K00579	0.216335891883071	-0.0237143116127649	0.0697441798000622	0.0263889096512163	0.543224531888772	0.166395840322071
K00580	0.231311070110537	0.049143951674256	0.0576161077906322	0.0446164154045243	0.633220403730454	0.203181589742081
K00581	0.177945068807416	0.0760011673867861	0.11805918518837	-0.00562466731786222	0.653793044498694	0.204034759712681
K00582	-0.0838986605597675	0	0	0	0.019064459723971	-0.0129668401671593
K00583	0.218373979872559	0.0775930968311547	0.0371121802939686	0.0513758179928521	0.335352263023592	0.143961467602825
K00584	0.18915201616018	0.0428936540987782	0.0523740401307387	0.01550813065907	0.765910273255559	0.213167622860865
K00586	0.228989947291468	-0.107360873105858	-0.0328823892660868	-0.0484124926881987	0.732915186533479	0.154649875752961
K00587	-0.0424188918446614	-0.109392026502925	-0.118233339829627	-0.0878541621887934	-0.0850212836428591	-0.0885839408017731
K00588	-0.0269449733532463	-0.0212114985207363	0.00971733257658548	0.00214496496104226	-0.0056214409911275	-0.00838312306549648
K00590	0.106566719690628	-0.00709855815921845	0.0376661366946306	0.00702159126746421	0.0684468527709989	0.0425205484529006
K00591	0.0944518281859218	-0.114048957651193	0.0101913010018875	0.189745990579459	0.63823427709574	0.163714887842363
K00595	-0.0439034007445567	-0.105733628860248	-0.00520359100981706	-0.000688209370284517	-0.107293625871193	-0.0525644911712198
K00597	0.529881800059807	0.184463863371871	0.098775322102831	0.515485939301397	0.524637441073645	0.37064887318191
K00598	-0.028637841153789	-0.0633398985623003	-0.0214043346574749	-0.114441234123392	-0.00559776002503303	-0.0466842137043979
K00599	-0.190833974029703	0.239925370931515	0.14969173146566	0.206862024629916	-0.0893399605722134	0.0632610384850348
K00600	-0.0101434913088913	-0.0380903831890388	0.0379840909236983	-0.0263690263527913	-0.00147827641549145	-0.00761941726850291
K00601	0.060931184754795	0.0297145141744842	0.0211792577686203	0.0288299367333203	0.00688866893412687	0.0295087124730693
